160,23,171,48,51,110,63,153,172,9,10,49,152,60,83,188
90,43,48,36,105,43,180,110,115,188,103,59,141,154,82,181
105,173,38,37,46,166,166,12,172,181,76,139,10,183,167,26
10,57,87,10,108,123,190,117,161,192,175,143,175,96,146,25
155,51,193,6,137,157,19,155,28,121,126,44,178,107,24,145
73,28,46,24,139,70,53,126,42,206,169,109,172,150,110,85
151,163,149,12,172,152,158,10,189,44,2,130,7,16,121,134
192,154,111,63,45,124,125,68,93,139,118,16,157,10,100,162
66,86,175,34,72,10,40,153,81,42,122,54,120,144,60,118
60,12,138,172,135,0,109,81,10,73,66,38,49,121,89,169
127,126,140,10,40,20,94,17,73,16,61,124,180,135,48,125
157,25,155,46,178,10,145,139,124,155,64,13,143,164,11,162
189,11,69,129,158,100,110,129,81,143,55,205,155,18,10,54
3,148,133,87,91,177,99,128,130,30,106,39,152,22,154,37
110,21,130,67,138,12,174,32,30,65,115,164,17,15,71,144
166,2,123,116,190,141,11,122,24,175,174,91,45,132,122,87
