143,113,85,129,160,106,148,98,102,124,95,60,146,133,72,11
55,134,63,144,135,112,73,58,90,156,108,101,51,71,135,82
82,55,137,101,113,147,96,130,155,135,53,180,86,107,93,123
102,141,173,89,124,87,90,119,68,157,122,74,71,108,76,45
125,103,65,87,161,71,124,133,150,103,157,152,69,100,107,44
93,72,69,82,141,93,62,144,109,79,119,94,79,125,115,150
132,138,112,53,137,137,107,142,95,65,98,106,38,127,153,91
33,134,131,98,104,101,41,100,185,74,83,111,147,102,79,117
102,34,20,96,95,103,43,91,88,44,93,153,179,173,154,160
74,105,113,125,122,173,130,67,155,139,176,109,38,126,69,161
90,51,78,125,102,77,130,43,50,48,106,77,123,142,91,83
112,77,122,113,123,121,169,146,147,33,68,165,126,177,62,193
102,66,80,151,147,91,130,118,60,34,95,64,125,87,73,73
108,165,119,71,151,84,95,82,100,86,108,75,133,53,201,74
133,116,65,58,102,193,178,44,132,64,81,149,133,107,165,64
72,142,115,85,27,159,46,85,122,71,133,105,71,116,87,124
