105,135,128,81,66,105,23,10,136,70,190,32,152,124,52,191
31,133,134,137,52,168,58,138,40,39,15,158,181,107,144,144
112,91,111,90,147,31,95,32,10,99,124,124,123,132,144,62
82,110,26,38,129,56,35,12,92,166,91,118,156,196,6,157
28,128,190,124,83,25,74,29,170,138,59,48,26,90,170,67
102,166,84,172,47,177,193,2,10,168,88,149,175,13,9,190
22,44,131,100,158,145,82,102,157,44,190,14,17,172,110,54
67,155,115,55,192,115,37,181,152,135,91,89,116,122,180,81
184,40,151,150,128,76,177,164,179,157,0,143,44,64,177,53
103,131,119,136,99,49,78,154,151,110,70,177,183,106,73,69
127,175,125,185,60,129,63,44,24,4,108,172,36,143,110,101
128,57,109,133,96,35,168,113,132,61,71,49,133,135,56,114
112,68,166,75,164,113,104,162,131,183,159,36,107,183,135,139
15,25,99,147,152,120,151,14,124,70,2,149,117,107,7,193
83,142,12,94,56,60,137,136,23,114,36,26,150,170,154,89
166,54,155,175,22,82,122,177,99,168,100,115,135,156,100,80
