110,121,114,116,117,101,110,114,111,127,93,123,104,122,100,104
94,89,137,120,96,106,141,163,83,138,101,116,115,108,104,138
155,142,122,87,153,116,124,93,133,113,115,80,105,106,121,98
105,99,79,116,108,115,103,130,131,109,115,108,97,116,112,109
123,117,99,118,124,107,110,98,94,163,92,96,117,179,145,129
144,119,81,141,109,114,118,144,139,136,122,120,58,125,91,85
132,137,101,122,90,112,95,102,104,146,127,119,110,95,120,123
121,106,145,104,119,87,116,109,136,91,102,148,160,81,98,112
136,70,155,107,125,113,136,147,117,102,85,96,134,134,137,100
129,162,133,123,98,124,90,127,84,115,131,130,127,107,136,137
120,90,152,119,101,131,147,83,103,85,136,107,124,110,93,93
108,147,140,151,91,142,109,121,133,133,134,121,69,114,117,138
131,141,133,150,94,90,123,120,131,123,119,85,125,105,146,102
117,122,86,108,127,128,140,106,90,106,114,78,137,114,134,104
91,86,149,156,115,107,117,116,121,98,109,140,104,115,125,83
119,133,113,92,127,96,89,76,133,93,86,141,113,127,127,129
