110,89,43,82,127,24,72,111,70,124,101,49,65,101,29,166
51,79,112,184,112,100,153,145,100,108,102,84,147,114,73,148
158,131,125,71,160,84,154,68,100,69,136,92,76,148,67,74
127,74,98,134,82,109,42,96,123,100,99,142,69,124,76,129
137,145,90,88,120,140,89,80,156,171,97,41,76,157,109,119
147,110,74,80,71,118,74,129,148,131,78,112,30,97,50,82
102,92,104,92,77,73,115,62,98,119,134,125,105,36,66,61
102,102,146,142,93,41,80,78,92,60,80,120,148,79,78,101
99,83,152,99,104,123,63,149,152,41,71,95,111,103,122,49
131,146,128,90,107,85,88,143,121,100,31,113,141,138,134,156
122,98,130,110,57,171,164,40,79,44,130,83,101,179,103,88
152,130,126,97,41,141,81,132,126,139,141,78,43,146,96,95
158,119,99,130,108,127,168,88,115,118,156,40,134,69,145,86
113,117,106,88,126,114,136,100,69,105,21,44,86,118,177,87
94,117,122,96,144,117,116,75,39,75,89,128,113,128,94,54
98,75,68,106,143,62,120,48,137,46,99,140,116,68,69,59
