42,218,83,86,42,63,162,82,26,79,163,97,193,57,165,133
10,152,118,169,43,27,201,39,18,134,10,176,125,153,133,206
176,198,200,107,20,63,160,98,97,190,103,98,150,87,48,72
195,156,160,110,134,183,134,92,70,77,155,124,165,165,90,158
198,100,48,192,79,6,156,105,211,36,45,89,120,206,163,79
107,56,38,130,21,202,152,143,148,10,8,87,161,172,161,136
114,32,9,163,129,39,9,218,162,8,33,127,46,136,152,10
18,18,111,157,63,200,174,102,213,40,210,42,109,58,62,178
119,125,121,168,128,206,61,48,91,29,168,201,154,140,137,125
6,57,184,157,151,83,107,105,132,35,44,81,56,193,37,187
64,189,95,216,85,189,93,130,181,15,64,206,43,110,215,125
124,155,120,143,61,183,44,10,54,160,67,31,136,218,219,49
135,44,97,171,175,0,123,120,197,44,137,153,90,142,168,128
99,59,156,198,139,65,100,193,62,139,62,67,198,138,5,29
55,165,118,142,175,68,155,116,159,31,74,31,24,55,133,195
127,54,106,161,95,181,41,161,211,49,199,206,195,193,130,200
