37,12,116,72,183,30,31,70,177,181,180,63,162,163,85,57
136,215,74,194,209,63,82,85,73,32,109,128,144,68,183,61
11,13,147,131,47,110,198,89,142,68,121,209,122,123,214,190
173,200,201,94,208,21,41,157,105,14,200,197,181,165,113,200
22,200,151,146,166,32,183,215,190,121,162,213,117,117,143,181
127,90,97,52,134,75,210,99,198,101,10,142,102,23,191,63
15,164,197,15,84,1,29,79,166,59,160,207,170,27,217,10
139,136,21,1,82,171,192,191,144,87,78,133,26,43,104,64
198,219,135,33,92,190,128,163,191,219,89,144,188,130,197,223
159,104,188,89,150,100,15,164,125,136,216,49,148,146,133,157
111,197,48,61,4,215,96,158,196,28,128,32,151,169,109,73
174,100,29,206,145,144,152,190,206,27,81,195,31,205,89,12
177,168,193,173,162,54,181,160,152,126,197,37,30,50,164,177
30,197,151,158,164,55,84,147,46,67,51,2,172,197,44,109
73,198,167,208,93,145,192,172,199,1,192,78,109,10,27,171
76,192,169,1,21,156,208,104,147,6,146,155,197,184,13,50
