91,154,62,86,125,208,176,156,169,106,14,190,46,22,3,72
151,203,180,72,57,74,144,103,8,214,79,113,140,4,34,192
96,63,195,31,150,186,165,154,139,199,176,205,197,122,5,208
18,43,140,26,203,202,118,124,151,143,84,177,12,158,0,159
14,163,79,172,31,61,21,28,47,139,143,1,154,72,180,173
19,175,127,123,98,156,204,122,191,201,3,196,174,182,61,181
157,212,151,131,136,51,163,166,168,64,156,20,148,77,5,63
139,190,38,173,60,66,34,172,151,186,160,174,172,157,99,159
41,146,45,172,90,130,133,166,2,187,67,8,162,213,81,2
179,144,180,99,161,166,172,166,153,142,31,28,156,54,196,19
182,123,137,143,14,27,31,173,78,11,145,136,105,181,25,4
66,193,67,197,128,88,199,29,6,184,20,148,144,208,95,123
89,0,185,98,12,19,60,129,19,53,200,172,103,224,186,32
98,44,184,190,204,10,51,122,158,42,186,168,103,150,147,118
109,203,126,142,118,30,120,43,84,162,44,80,117,86,203,132
180,40,160,166,169,27,82,149,71,38,141,138,45,6,13,115
