85,174,5,92,52,99,167,156,157,100,14,144,51,22,3,149
156,202,173,72,52,74,142,100,11,198,89,7,73,4,26,192
68,67,93,84,131,134,176,160,126,74,142,10,190,122,4,207
155,36,144,143,123,202,118,18,49,143,90,0,61,16,0,154
13,152,140,2,175,177,115,28,47,142,27,1,157,70,38,173
208,10,125,124,100,44,189,18,156,170,8,196,31,132,66,43
157,147,60,167,8,55,134,93,168,55,144,16,68,21,117,58
179,47,38,42,202,29,34,197,216,186,156,210,172,157,99,186
41,167,44,172,86,131,129,128,2,139,66,8,112,171,8,2
148,68,59,132,183,165,163,28,154,94,96,137,149,69,117,19
163,128,160,158,14,27,64,203,186,11,148,171,104,181,23,188
108,67,67,154,21,153,14,29,18,94,158,141,139,93,98,120
104,0,184,96,10,22,38,135,19,48,187,42,99,187,186,27
98,44,128,190,204,163,185,8,159,42,184,40,141,122,142,79
193,203,126,139,86,32,161,140,79,3,129,162,120,86,28,131
28,64,165,24,169,139,82,180,151,131,73,161,48,6,130,116
