90,153,35,100,124,121,98,109,152,106,51,120,134,75,39,110
120,190,185,87,62,85,142,150,77,148,102,105,115,28,47,129
113,100,153,61,84,135,163,149,107,150,116,81,168,103,12,189
55,38,134,61,155,184,133,66,104,112,101,120,32,100,140,140
38,132,97,93,82,147,62,41,82,110,51,111,162,66,96,151
103,99,116,127,86,134,191,118,160,134,51,166,122,173,89,119
153,170,50,152,84,50,105,111,151,96,118,40,104,76,107,71
151,122,89,56,141,69,38,172,184,115,131,183,123,119,92,72
64,138,46,171,80,126,116,152,114,112,57,42,93,177,92,25
156,125,139,107,161,143,150,80,115,111,80,46,144,74,159,74
168,62,149,113,37,118,55,169,170,90,79,141,85,143,29,93
79,143,83,183,109,96,134,115,19,133,55,144,93,117,113,112
97,38,164,58,50,68,56,101,47,35,190,142,88,201,181,44
84,73,159,116,156,37,130,117,153,117,157,126,136,107,119,91
129,192,137,151,119,41,112,105,141,57,89,99,68,65,75,151
136,92,115,80,139,67,108,167,116,53,145,102,87,68,97,136
