137,148,222,74,163,30,66,144,63,149,25,127,94,162,181,167
175,127,114,51,193,162,7,214,67,20,130,170,162,151,186,39
189,114,162,119,168,214,2,63,74,131,93,154,2,145,166,167
50,214,152,44,67,171,178,29,43,52,22,176,212,81,44,79
93,98,6,204,25,28,40,201,40,124,185,116,169,25,204,86
58,120,165,141,139,90,39,167,218,50,182,28,42,143,28,180
187,66,178,92,131,105,133,29,18,40,172,163,172,72,48,224
183,76,181,46,53,219,86,47,74,11,205,149,4,175,47,230
73,37,188,13,47,78,194,119,197,172,119,201,184,176,171,207
224,86,123,157,39,170,5,28,80,70,6,65,146,122,83,1
168,228,118,41,177,132,10,49,59,97,71,142,71,63,142,200
71,140,94,14,46,230,157,55,38,139,82,150,219,22,65,143
92,200,153,110,31,156,152,121,10,81,120,24,166,119,105,114
45,205,171,107,77,217,168,170,90,228,209,177,112,209,125,13
159,23,119,122,154,190,49,132,25,84,103,17,143,212,189,177
160,178,216,22,124,127,143,61,28,223,169,73,229,189,18,121
