216,183,222,72,163,6,66,95,17,151,25,14,44,27,99,173
174,127,12,35,193,162,142,77,215,20,174,170,162,154,186,38
189,119,82,226,124,214,161,191,77,83,94,230,180,98,228,224
31,121,128,97,187,205,212,29,28,227,221,196,212,230,7,176
93,107,4,226,67,172,188,201,67,126,142,28,169,11,143,9
50,212,165,164,92,2,114,151,35,89,181,28,42,62,188,148
151,10,61,92,135,69,99,87,215,32,136,56,121,165,74,4
59,73,147,1,53,163,142,79,132,11,203,143,106,182,200,121
73,75,188,25,52,3,194,208,19,143,123,1,141,69,141,207
224,65,184,149,39,178,99,28,111,71,225,65,102,40,120,80
168,60,48,207,226,219,77,145,16,113,71,97,17,193,82,200
191,24,160,19,22,4,157,125,163,139,189,174,114,236,10,7
47,200,156,219,26,149,158,3,32,82,16,64,174,95,210,86
84,219,171,188,44,222,158,170,91,140,105,158,15,107,218,31
44,114,75,67,180,50,96,140,11,78,38,17,208,181,159,177
219,178,82,87,178,49,143,116,19,183,165,152,75,110,228,134
