80,60,101,44,121,117,55,101,98,74,88,168,124,152,164,105
125,94,77,140,128,90,160,98,127,139,122,139,85,153,76,87
185,128,50,153,101,104,118,84,15,16,95,180,59,157,158,71
172,147,77,122,105,50,91,77,66,185,109,131,150,110,123,115
155,183,110,84,128,144,87,100,122,92,108,83,129,58,169,109
74,105,52,103,180,133,95,122,115,162,58,106,63,207,136,59
121,66,112,163,63,143,53,79,116,49,180,171,92,116,104,105
121,166,88,108,46,99,107,89,57,180,96,165,124,100,120,125
152,160,132,162,56,108,25,71,103,123,107,147,35,74,128,188
78,161,112,129,152,105,62,111,104,90,88,176,128,14,77,60
164,157,140,102,62,175,83,150,104,106,126,85,135,89,136,123
64,133,91,95,127,102,56,131,157,106,60,22,91,100,26,179
98,123,162,89,130,126,134,75,113,113,148,27,96,119,70,97
70,68,126,136,87,86,165,97,108,32,173,147,104,55,95,129
131,92,47,125,109,53,133,152,125,85,38,145,97,121,80,74
52,82,146,106,113,43,64,189,145,124,114,57,75,92,61,154
