162,165,10,182,197,50,53,124,79,61,145,172,139,102,143,87
122,44,125,1,144,158,175,42,173,129,137,188,119,190,46,75
190,153,6,151,185,140,10,164,8,11,72,188,89,153,186,29
202,174,63,51,162,10,115,69,62,177,150,187,142,51,7,113
138,185,107,46,135,128,10,91,153,115,46,108,81,55,191,190
70,113,105,150,189,168,98,101,44,188,158,157,20,217,82,147
115,161,197,199,79,110,114,44,128,29,213,172,133,131,75,51
115,118,18,5,44,193,173,102,54,160,98,130,89,99,105,152
134,188,167,162,40,108,4,46,87,119,103,161,38,101,121,199
120,190,122,140,180,54,17,40,122,116,26,169,134,17,70,64
181,111,120,103,143,177,102,37,92,128,130,114,161,110,141,144
8,36,16,89,55,145,111,116,190,20,69,113,3,55,4,151
166,79,186,83,152,125,141,105,181,108,25,10,37,100,88,102
53,112,108,152,60,122,86,15,32,63,152,64,143,44,122,104
125,85,5,72,31,114,97,162,132,31,34,180,114,158,73,33
58,170,186,120,27,31,33,163,186,120,122,140,7,27,188,144
