97,217,130,204,152,160,70,208,18,182,162,181,148,136,28,159
35,120,100,165,36,62,175,171,214,31,217,64,193,15,79,45
171,79,205,59,8,228,208,133,217,108,67,222,27,58,13,26
66,40,131,131,62,57,81,100,88,39,78,87,35,108,211,33
80,172,204,149,11,206,1,196,200,155,103,206,85,141,43,203
185,52,79,195,38,89,173,3,13,140,160,168,129,162,61,193
118,18,172,105,201,172,12,4,208,16,203,38,128,95,13,75
203,183,132,92,213,221,59,47,209,165,207,84,47,67,24,130
126,183,33,52,194,165,217,195,104,9,191,2,189,36,99,207
108,210,226,48,21,75,10,91,203,59,48,61,26,205,107,176
216,57,154,124,84,193,124,38,163,168,130,153,103,84,121,181
147,124,33,190,156,181,72,219,19,40,183,102,155,198,160,77
30,181,59,6,198,12,46,206,65,146,177,217,211,104,29,222
21,90,203,143,167,169,81,94,131,52,221,112,131,62,51,219
73,148,30,146,216,119,172,70,170,154,25,102,34,26,36,137
79,166,78,1,198,202,158,40,9,129,160,229,41,25,230,209
