143,146,116,136,154,131,99,191,117,122,115,93,125,133,78,139
77,121,144,122,144,83,142,143,132,77,168,114,126,132,99,90
123,105,121,108,102,182,158,127,209,150,110,181,102,102,113,59
64,126,147,85,58,145,120,136,90,97,147,126,118,132,144,96
129,185,98,88,113,73,69,154,168,138,140,146,126,104,134,149
174,93,89,177,111,156,149,97,162,157,110,98,114,152,114,123
102,107,81,96,119,86,67,86,162,112,130,100,109,107,51,79
161,124,102,130,129,160,130,76,157,111,165,110,95,123,60,109
127,144,122,98,140,147,103,135,133,98,99,125,138,81,125,128
113,125,135,75,111,103,91,131,138,43,117,123,129,143,163,167
189,56,96,80,84,155,130,75,123,131,137,111,78,162,133,131
126,145,103,157,77,106,121,169,81,109,129,113,123,159,122,95
80,120,107,20,147,61,93,127,115,113,161,164,197,160,67,135
118,133,83,72,128,109,97,65,150,110,135,103,130,144,141,106
108,79,101,104,175,153,77,109,126,174,82,161,108,109,118,127
97,137,102,115,152,145,107,106,73,96,87,108,129,96,116,142
