154,108,46,158,47,168,174,126,198,49,26,195,155,178,140,75
61,135,125,37,37,146,74,67,196,51,162,130,10,33,73,1
162,151,171,183,147,107,160,160,179,70,29,42,164,125,26,27
155,28,106,0,55,86,133,24,39,126,152,156,193,167,74,161
6,40,164,28,156,31,102,2,139,76,152,93,134,3,76,99
146,135,133,5,35,67,45,53,183,40,122,143,42,12,142,27
186,59,140,2,68,107,155,179,171,193,72,63,157,10,91,66
1,169,113,170,28,129,37,199,122,44,96,179,116,31,93,42
151,170,188,142,29,108,80,44,144,120,183,96,199,168,91,174
57,37,149,137,145,125,102,63,177,176,161,176,157,33,197,179
26,169,24,177,117,62,178,208,80,67,61,196,136,128,117,178
179,126,93,120,173,164,81,69,152,9,110,39,144,158,26,35
171,140,66,152,182,167,10,21,17,153,121,165,114,27,140,48
171,171,39,133,10,175,9,188,185,184,174,164,85,142,86,79
34,79,156,170,92,102,95,78,70,48,14,181,187,39,167,155
193,168,11,116,187,124,136,14,126,29,177,62,27,3,148,150
