164,81,124,145,104,87,78,102,124,103,63,96,123,114,74,145
117,184,93,84,120,80,96,136,124,116,118,107,91,106,71,150
146,139,77,120,67,85,120,58,160,91,122,107,76,125,74,121
167,127,107,143,109,76,122,117,76,121,117,129,82,153,124,71
99,131,132,138,139,70,110,106,84,142,138,120,123,161,63,157
86,126,67,162,151,149,101,81,142,91,115,190,142,101,59,88
70,117,109,90,101,92,95,73,124,136,79,149,77,119,120,162
100,112,102,77,112,105,137,99,138,126,142,126,156,123,45,131
104,106,167,154,153,57,65,140,31,90,80,144,86,69,96,132
125,119,154,142,100,129,141,127,100,87,120,141,104,141,115,25
65,139,91,124,95,82,117,109,78,114,109,121,119,135,102,163
175,94,152,121,139,165,105,121,162,116,90,95,163,136,132,89
171,96,117,80,117,137,74,81,62,160,117,143,93,92,96,89
91,153,138,65,124,138,74,98,146,68,147,130,103,79,96,104
103,74,138,167,99,158,121,122,190,123,179,83,58,66,213,44
88,129,84,98,109,105,51,126,155,116,75,85,131,105,116,142
