200,28,163,28,23,36,31,173,0,63,154,174,181,211,197,132
109,191,140,145,34,178,42,131,142,211,163,33,29,103,185,137
197,75,101,69,181,193,19,51,181,137,115,176,55,56,38,122
213,64,189,184,94,163,57,116,121,31,170,215,164,102,218,116
67,78,22,26,214,50,87,129,204,212,210,186,0,79,64,88
6,84,15,61,162,43,109,178,203,126,188,217,58,175,143,201
54,21,180,57,146,121,219,6,63,128,143,187,12,118,139,188
112,120,125,123,40,147,51,57,150,242,192,168,188,180,76,145
71,92,161,135,209,146,0,50,31,62,178,109,106,105,151,182
102,208,99,122,122,216,210,200,215,153,102,199,128,107,113,32
35,192,152,202,44,86,16,29,18,182,4,188,132,141,202,179
200,106,57,137,183,198,154,179,130,103,171,32,172,81,189,131
123,210,108,145,74,201,148,10,21,48,149,146,200,9,152,55
3,155,70,104,127,169,35,181,80,157,189,82,19,178,56,80
4,19,33,148,166,206,101,169,209,158,108,188,72,15,225,105
86,135,29,140,29,143,16,33,180,92,18,151,93,66,150,206
