92,168,5,93,120,54,184,143,157,101,17,163,179,19,5,73
36,198,176,72,54,71,144,169,8,176,87,7,179,4,28,143
104,72,182,31,47,174,174,160,126,64,83,176,189,118,4,208
7,41,153,30,174,200,127,79,146,100,87,163,54,136,177,152
15,152,40,147,5,165,99,35,47,0,51,144,157,92,36,164
179,61,78,124,95,153,190,123,160,8,166,154,168,183,68,37
155,119,62,164,8,57,144,94,167,63,176,16,64,21,5,59
141,41,32,44,108,65,35,195,180,72,154,202,119,53,2,63
39,163,45,175,88,127,129,169,83,125,65,8,73,171,149,2
173,139,160,106,177,156,159,25,81,130,90,32,136,50,110,18
164,110,135,50,66,164,64,182,67,173,10,161,102,55,29,4
104,58,69,195,18,15,180,29,9,87,11,139,134,140,95,120
90,3,177,89,10,24,44,128,19,47,180,166,101,213,183,29
97,49,119,177,194,10,172,128,158,36,194,150,137,148,129,118
172,202,25,142,92,13,138,37,67,58,116,85,109,19,29,134
25,58,148,66,167,172,89,168,122,56,63,10,82,158,120,113
