87,82,64,41,119,53,26,34,156,102,16,163,67,23,5,68
36,200,176,69,54,69,148,91,172,170,193,99,202,4,26,33
143,62,184,31,60,177,167,183,131,64,91,62,182,118,2,224
7,42,110,29,120,200,126,104,109,59,84,157,14,136,184,155
17,152,79,147,7,167,48,55,49,0,49,148,179,67,154,165
3,143,10,124,98,150,202,119,174,8,166,151,165,190,69,160
151,200,59,164,123,55,35,86,167,127,4,9,127,72,148,58
140,169,39,54,108,66,38,195,180,71,156,173,119,56,84,24
38,144,45,172,90,92,19,131,147,125,65,10,73,171,78,2
154,147,168,105,158,156,165,79,74,40,90,31,152,48,109,19
174,15,135,140,15,166,63,175,176,10,128,173,108,55,26,4
68,187,63,186,148,15,179,174,21,164,16,176,133,146,98,120
88,4,176,10,14,17,64,122,16,34,184,173,98,193,185,27
95,43,174,171,194,13,50,115,159,147,160,152,149,144,136,118
157,207,25,134,114,13,116,37,152,54,117,139,27,19,29,137
129,123,74,116,167,25,80,150,72,56,197,10,80,6,112,151
