92,152,64,93,121,49,143,143,160,103,13,163,179,22,3,73
141,199,177,75,53,75,147,86,61,80,80,10,186,6,28,148
143,61,80,27,48,216,174,182,131,64,88,66,182,116,4,208
6,37,111,30,174,193,168,79,142,98,86,0,54,13,156,152
10,91,124,2,5,168,28,35,45,135,33,142,155,74,36,165
179,56,10,124,95,154,201,123,159,181,10,148,29,190,113,37
146,126,4,163,8,57,30,72,166,63,4,8,59,18,143,59
140,41,53,43,173,26,35,185,199,66,153,178,117,142,96,33
39,157,45,175,84,126,131,169,2,33,66,8,73,171,78,5
149,147,50,127,177,156,163,25,93,124,91,27,153,52,122,93
159,110,135,47,16,165,64,174,183,12,10,162,101,176,28,162
100,58,68,211,18,95,179,26,7,158,10,140,130,140,93,121
88,3,177,87,13,7,45,128,19,47,186,174,111,212,177,29
99,46,174,170,194,140,24,119,157,111,166,34,141,135,136,114
100,208,112,144,91,30,138,124,144,48,120,145,105,19,29,171
25,63,148,67,103,119,86,150,70,112,134,142,77,6,120,120
