151,73,135,97,99,143,103,104,111,81,130,58,139,121,107,90
69,142,106,126,99,86,128,131,133,163,142,105,139,88,109,160
65,111,114,119,148,130,108,122,91,137,110,112,98,153,197,126
90,144,78,93,132,112,41,155,117,97,124,92,68,83,154,112
62,144,115,171,106,88,85,107,125,136,98,130,179,169,116,184
121,99,83,65,149,150,124,154,207,154,99,75,152,125,174,181
129,106,113,109,123,36,86,99,121,114,153,65,110,112,143,115
102,134,155,65,72,133,88,114,113,125,123,112,42,85,74,149
86,106,86,56,131,76,148,80,199,118,131,90,106,83,95,85
101,163,105,96,152,91,119,108,103,103,108,124,154,85,112,103
155,126,155,148,123,136,84,121,90,61,100,153,92,115,91,84
142,105,95,107,109,91,137,170,170,132,87,100,88,56,167,85
140,139,124,85,113,121,98,97,82,111,96,131,92,136,86,73
54,142,158,165,136,166,81,93,53,74,130,102,136,90,143,128
121,154,108,117,120,132,122,123,68,156,129,117,122,92,156,134
136,90,84,172,108,79,66,99,89,151,129,123,150,153,71,140
