82,77,150,143,101,105,37,46,53,52,83,45,52,48,148,148
119,161,140,59,96,67,94,137,95,113,138,61,131,107,120,118
111,142,117,49,61,142,102,52,78,90,132,195,55,97,85,138
88,114,127,127,161,123,106,122,135,74,93,28,53,70,98,185
133,43,107,145,139,89,146,105,112,99,132,68,135,153,167,76
128,85,84,126,117,35,15,82,101,126,160,132,116,133,89,119
167,126,50,47,113,117,90,73,171,80,162,79,102,103,90,81
105,91,129,153,45,85,170,147,114,127,96,175,47,131,46,68
115,84,95,71,39,130,47,161,85,42,83,89,152,59,142,173
114,134,80,143,104,42,114,51,138,160,74,79,137,104,77,69
117,101,96,132,132,122,187,111,118,124,36,103,121,47,95,119
121,140,28,70,40,111,95,136,54,80,148,139,153,57,154,91
171,133,135,57,69,77,89,79,66,22,72,159,99,192,81,100
164,115,142,101,118,43,170,70,45,41,74,158,133,102,143,137
92,142,107,60,90,106,39,93,31,63,85,125,60,36,141,130
70,167,137,28,50,127,125,137,119,65,125,49,40,102,146,41
