163,67,177,169,133,94,3,5,41,43,62,10,3,14,141,150
136,190,160,55,16,72,66,137,126,136,159,134,83,195,136,139
106,146,117,38,132,179,48,65,48,151,170,204,195,142,135,145
98,77,130,100,168,136,29,129,43,31,26,12,45,125,68,178
184,25,154,169,143,129,175,29,102,200,161,105,131,168,145,7
139,124,127,167,148,49,21,10,102,132,170,131,105,85,75,109
191,39,2,10,125,119,139,82,198,91,187,46,151,127,97,81
110,119,33,142,26,110,173,141,153,133,90,177,7,164,45,14
114,23,2,154,10,196,21,159,122,59,184,40,163,82,87,167
123,37,139,173,147,31,140,30,98,122,66,23,139,177,170,27
153,85,130,141,115,60,190,135,81,183,13,130,128,47,103,107
63,121,18,104,128,105,183,170,10,47,135,123,174,46,168,148
181,132,132,54,24,170,124,22,124,36,25,172,10,197,58,163
183,167,182,80,149,29,205,44,9,19,48,164,184,46,195,111
6,87,112,58,100,74,15,52,6,46,100,93,26,20,165,181
124,193,157,12,62,152,167,119,96,113,159,91,7,4,138,27
