62,59,177,57,138,90,117,124,80,61,97,127,145,46,146,149
110,88,156,50,146,63,135,145,108,127,129,5,97,24,143,143
123,146,85,86,133,94,175,82,90,39,121,185,11,101,7,159
21,79,178,157,186,136,145,120,185,127,188,10,42,21,173,178
184,30,145,150,152,79,70,162,85,81,151,9,136,181,168,70
140,126,51,58,90,122,19,102,136,165,94,130,106,125,82,111
163,141,101,10,97,110,90,68,173,92,78,37,145,115,118,84
111,5,172,188,23,62,186,144,138,93,138,158,5,86,2,14
96,135,90,152,148,10,21,171,118,26,23,100,104,59,137,179
144,149,26,173,141,35,10,25,98,165,117,48,136,169,20,97
127,120,109,146,163,161,198,102,138,61,43,87,139,1,98,109
130,157,15,133,5,116,10,112,109,52,135,153,101,100,162,10
181,123,122,14,170,67,151,101,46,13,25,166,126,199,57,129
181,167,85,25,131,28,165,80,9,92,53,161,49,88,189,123
133,154,76,58,50,122,55,58,11,88,103,69,26,20,54,57
139,202,150,55,1,143,133,143,96,100,182,134,17,70,134,10
