139,59,127,136,10,99,0,43,21,36,91,127,3,18,169,150
137,184,127,54,111,69,82,138,109,112,137,38,155,24,142,143
106,71,142,13,44,172,145,66,125,52,153,201,14,99,7,117
136,210,172,154,143,129,125,128,175,127,188,21,151,21,173,196
165,26,2,49,151,84,70,158,215,163,142,9,155,175,168,87
48,129,22,58,102,12,13,88,71,61,170,124,106,144,83,148
130,145,100,53,125,128,46,63,175,101,178,187,46,163,80,83
108,142,172,188,92,103,169,138,153,137,86,157,49,56,118,136
119,21,148,34,91,188,44,171,3,60,184,98,170,4,87,179
152,140,26,181,143,36,140,25,192,161,72,48,142,10,23,95
112,41,104,141,163,60,200,93,138,183,49,87,161,46,100,163
178,163,22,42,5,103,83,122,39,108,78,125,175,78,164,145
190,165,118,29,170,66,24,98,49,33,113,187,127,190,172,133
181,1,85,179,149,40,160,85,127,26,88,161,184,86,133,162
137,158,77,58,50,63,56,27,11,42,92,163,102,26,158,181
45,199,173,55,4,28,159,122,93,91,182,134,93,148,189,10
