93,129,128,143,141,162,132,95,114,128,162,150,114,132,114,118
141,159,138,165,129,100,162,128,111,92,134,115,109,130,145,91
114,120,121,116,100,156,169,142,160,118,102,124,85,127,106,136
132,97,74,120,132,178,88,138,126,119,123,125,101,115,140,104
102,74,110,89,102,116,142,128,160,135,108,172,120,102,128,95
126,108,104,135,140,125,118,98,128,154,144,90,85,119,155,118
128,105,79,144,132,137,86,137,84,138,100,114,126,147,140,119
123,96,129,115,93,114,151,117,120,122,133,96,99,81,166,124
106,141,130,99,147,108,96,116,138,136,106,173,110,103,138,158
99,144,130,136,116,60,100,133,134,149,87,116,110,147,129,182
131,142,90,123,85,130,137,123,129,114,157,149,122,118,113,168
113,119,95,112,86,134,111,96,149,148,136,107,133,165,92,120
126,106,141,90,74,147,105,115,139,129,124,116,76,143,124,80
130,143,141,83,126,104,98,160,111,109,104,117,90,112,101,139
149,124,121,127,86,157,104,108,96,75,120,149,137,97,131,138
136,120,146,105,148,106,93,114,146,139,108,102,125,113,150,155
