84,126,187,33,110,159,80,116,128,130,33,118,87,55,172,99
104,91,92,102,59,181,120,123,171,177,133,19,103,94,97,99
197,127,101,145,131,58,126,106,96,66,136,79,111,105,73,182
116,134,107,46,151,166,83,137,156,153,64,72,110,168,133,160
153,38,107,115,108,81,96,99,62,73,99,106,92,115,40,173
99,110,130,90,164,147,86,146,147,127,165,46,37,113,105,181
40,109,66,69,98,98,117,32,98,138,119,99,148,131,141,133
146,155,125,152,83,152,145,67,31,91,38,129,68,100,93,135
161,140,114,84,89,189,122,110,130,89,51,61,123,77,140,89
124,160,135,61,129,129,135,139,150,105,82,80,98,128,72,154
86,94,89,110,93,95,109,133,173,117,99,142,101,136,110,43
141,141,115,113,58,133,87,158,159,17,30,49,138,174,160,140
141,154,130,45,44,143,148,136,124,191,159,70,125,118,109,60
111,45,140,162,119,65,130,114,86,75,125,146,151,108,141,36
75,169,54,109,169,129,166,93,90,121,30,127,82,87,92,135
66,86,48,68,108,94,85,146,154,101,56,123,90,63,130,162
