147,127,185,47,66,166,162,152,38,98,15,126,57,15,193,10
50,101,97,83,40,174,155,154,187,159,51,25,99,168,97,106
202,132,118,203,136,49,137,126,149,67,152,180,134,198,101,182
197,148,127,145,153,154,83,137,162,182,41,0,122,160,159,184
25,29,134,9,48,74,84,70,76,9,98,39,81,55,27,165
160,39,123,28,160,134,44,191,127,10,188,169,4,67,115,204
91,179,29,49,170,157,126,5,197,155,111,99,34,192,161,162
175,112,157,193,85,148,3,5,35,139,18,188,44,8,97,159
184,196,194,30,103,117,93,106,187,223,65,96,188,147,118,26
113,149,196,1,129,162,184,59,152,133,66,13,104,149,136,164
27,107,73,163,76,47,168,173,169,139,144,37,98,152,124,16
185,95,135,154,77,157,102,179,187,35,106,10,188,135,181,92
178,147,153,75,2,135,146,172,188,194,181,129,160,106,41,4
85,10,76,147,145,44,134,60,26,115,77,166,158,42,146,2
58,191,68,148,194,73,149,169,15,101,25,42,100,74,143,103
50,84,13,96,130,154,180,130,147,24,34,16,50,38,114,179
