145,120,94,151,158,122,93,185,128,84,138,66,121,170,77,162
71,95,163,70,105,19,74,130,138,59,202,76,78,130,118,88
83,90,111,111,48,161,127,129,182,126,119,145,101,47,52,105
80,98,123,52,68,138,92,130,115,114,130,105,115,134,113,88
93,194,34,92,118,68,86,131,128,109,157,147,155,96,90,118
152,32,94,154,73,149,167,133,189,130,81,73,126,132,111,62
79,59,114,82,81,59,41,110,186,130,109,70,113,102,76,69
129,88,98,120,114,128,150,81,123,87,160,102,102,160,35,93
97,119,63,125,105,155,116,94,144,84,116,148,139,125,168,102
99,142,110,92,138,97,173,147,101,47,132,148,65,116,116,138
132,55,52,40,40,135,103,40,127,140,146,73,59,117,138,73
124,123,154,131,120,92,68,95,110,108,70,131,106,111,83,118
75,136,105,32,107,56,48,131,99,122,140,122,208,140,86,153
158,129,62,67,142,155,68,63,190,92,106,120,102,117,78,108
160,82,113,65,171,149,49,86,102,126,107,137,105,71,121,89
92,130,37,102,154,92,115,156,89,95,55,50,126,87,122,180
