156,177,97,166,164,142,67,193,14,27,156,75,116,194,149,178
50,115,176,35,138,10,27,75,87,41,169,190,0,144,80,62
37,145,86,160,49,97,154,133,215,115,138,181,102,10,10,126
96,124,150,65,61,181,12,181,109,138,50,44,153,33,172,36
55,204,10,26,142,191,187,86,87,142,153,176,145,111,129,138
179,25,107,191,170,161,166,181,205,67,26,60,127,93,49,24
72,17,4,55,103,140,50,10,186,152,48,33,135,116,89,22
180,85,79,135,173,146,191,23,187,135,217,83,44,159,47,102
16,116,30,118,116,170,119,185,143,143,162,170,123,140,227,41
46,172,9,121,148,154,168,155,36,62,176,138,22,45,161,176
194,56,8,105,70,159,120,39,150,119,134,10,43,191,44,44
124,126,191,184,144,52,31,167,15,103,149,142,170,64,10,137
107,161,163,11,144,187,48,135,172,153,12,148,209,67,128,161
146,150,92,80,93,111,122,52,210,51,10,101,98,118,188,112
146,93,117,80,187,168,4,167,143,90,162,94,31,15,29,32
40,112,8,129,124,42,145,163,5,111,30,99,42,82,46,193
