157,177,88,159,175,147,77,186,14,27,150,74,116,196,149,126
44,116,154,30,135,78,24,150,184,38,182,37,0,181,164,64
32,76,161,160,48,97,68,132,214,179,119,123,99,10,10,0
98,122,156,2,87,179,12,181,111,133,50,150,120,164,172,34
83,120,98,29,143,191,66,86,76,139,154,175,75,4,126,140
185,21,107,170,170,172,166,63,205,236,170,137,121,144,54,28
71,122,71,47,69,85,21,178,186,153,53,30,127,110,88,75
55,95,80,141,107,70,192,23,15,98,169,83,44,166,26,8
163,117,30,116,158,157,119,185,116,48,155,161,125,77,145,41
46,172,167,98,128,28,163,154,36,6,67,144,181,45,156,168
191,53,89,105,22,153,120,31,145,117,147,150,53,28,44,45
125,128,183,178,6,52,65,162,173,100,154,140,143,64,134,69
107,136,163,8,140,50,48,136,133,130,147,67,209,180,22,172
153,144,61,29,172,151,122,101,192,52,10,95,99,121,29,118
145,100,40,82,136,160,2,167,35,173,21,103,137,138,158,32
45,93,8,155,133,141,139,163,135,111,27,5,158,87,147,193
