197,66,31,125,182,10,187,109,124,78,111,127,79,161,104,137
27,99,113,126,176,144,156,160,168,32,76,108,149,174,77,88
186,143,157,129,144,135,105,113,26,48,56,216,80,146,189,194
78,62,94,65,59,155,82,187,145,11,10,94,206,58,151,139
136,35,89,181,92,138,186,138,99,73,43,181,40,39,178,155
99,118,153,34,119,95,124,219,24,136,132,180,10,80,176,129
125,128,67,190,49,23,65,170,173,61,178,154,3,120,9,174
35,164,84,136,149,132,72,2,4,189,122,124,46,7,135,187
136,166,33,48,179,48,91,42,84,141,159,166,137,159,149,179
45,141,146,13,129,170,10,102,175,45,14,48,94,175,142,172
27,124,194,101,142,162,153,194,130,2,62,188,121,16,107,179
87,189,10,112,110,7,180,177,54,84,28,20,37,159,43,11
130,175,13,182,60,31,202,174,17,10,62,140,172,41,67,10
188,182,76,49,43,130,158,173,157,143,10,123,42,171,49,1
162,40,48,9,88,183,0,178,33,185,161,126,153,27,122,119
36,31,64,91,120,69,101,120,38,67,95,179,25,48,176,68
