172,156,137,159,186,10,149,41,91,85,169,141,79,140,170,149
27,151,111,67,178,144,203,155,174,162,46,124,31,165,48,103
172,34,140,27,41,138,101,102,190,55,56,215,58,105,189,187
20,146,197,65,139,155,153,186,138,110,10,90,205,156,141,133
148,179,88,181,88,151,178,199,163,172,179,181,117,126,77,155
100,116,190,169,145,44,44,3,67,28,31,174,207,81,146,62
109,123,62,160,49,23,67,49,155,172,177,23,63,107,9,166
196,167,172,134,143,111,64,2,4,78,128,26,46,140,144,38
148,11,163,48,26,172,160,42,136,71,160,180,128,158,163,165
65,172,146,13,145,169,10,188,103,46,118,179,49,21,148,48
27,40,92,2,118,70,151,194,124,88,56,196,92,159,114,90
88,188,117,46,109,7,185,177,93,125,186,180,40,178,42,108
124,192,55,149,15,39,201,155,125,10,62,179,178,44,76,46
74,182,123,60,141,161,25,170,146,64,10,126,29,44,68,123
31,40,169,9,90,88,31,132,135,27,161,79,7,151,27,57
112,146,58,88,65,73,2,172,35,188,15,178,32,139,32,66
