6,62,206,81,183,45,198,218,140,71,236,108,66,224,189,97
23,36,153,165,39,63,29,51,192,241,174,135,45,201,232,56
179,172,56,48,230,65,228,237,234,7,3,19,152,165,107,17
198,126,124,17,30,182,227,81,112,42,204,76,62,211,88,60
35,214,165,217,70,231,38,8,29,142,36,107,164,51,197,36
173,101,194,190,119,220,185,196,211,169,46,71,221,29,222,62
45,200,178,174,159,30,193,22,179,136,178,176,177,135,154,49
47,9,80,50,210,8,236,36,49,42,90,164,38,141,83,25
204,49,173,181,207,33,191,20,141,130,97,147,182,86,238,167
60,160,164,14,48,139,96,180,11,106,104,156,117,205,79,38
238,128,117,35,57,109,230,17,80,60,65,2,95,1,94,215
73,106,183,170,86,77,163,121,130,87,70,14,197,1,167,137
88,216,71,0,140,97,122,85,24,145,231,22,161,76,199,77
109,24,154,169,86,147,169,4,6,12,202,139,7,188,72,147
172,238,56,78,208,67,144,221,224,116,207,39,203,161,61,235
81,25,37,22,25,182,238,219,172,167,133,26,203,158,190,104
