80,97,92,121,147,53,102,72,47,148,113,119,113,102,62,135
55,129,62,167,86,141,157,98,73,60,11,176,130,136,48,67
104,54,94,102,133,33,151,152,130,103,78,106,161,135,93,60
60,133,128,160,73,129,111,152,88,72,27,140,78,132,83,158
169,120,165,158,109,119,97,132,166,150,152,83,120,129,127,47
93,79,44,90,107,68,41,64,159,43,11,105,84,115,127,43
51,94,73,83,135,43,129,134,168,18,135,128,73,120,131,80
142,98,62,140,78,110,154,55,140,62,119,50,136,81,58,184
42,66,52,147,110,51,63,74,98,44,18,79,127,71,109,73
113,70,166,136,106,107,92,71,119,154,20,63,53,142,131,182
145,132,56,140,141,167,145,49,99,20,55,96,55,100,81,66
120,41,18,101,105,47,149,113,63,131,115,130,140,22,126,121
126,79,83,166,99,109,66,111,127,44,119,70,90,134,51,99
93,48,149,35,127,82,39,195,106,149,62,81,141,158,42,139
45,174,60,62,152,119,122,126,169,151,84,79,119,127,105,38
47,56,86,95,55,132,144,119,131,136,96,68,129,168,130,139
