78,147,96,142,109,120,126,84,108,76,133,175,85,115,62,142
136,89,153,73,94,140,137,90,169,106,129,112,133,143,152,158
117,132,104,130,122,167,120,123,117,99,126,115,133,129,160,155
115,100,113,137,129,177,83,185,63,159,147,162,154,99,110,131
97,110,149,94,109,119,91,94,131,109,167,121,115,55,87,151
103,140,111,111,146,121,149,135,65,112,94,142,140,66,96,92
126,85,121,62,139,101,117,88,166,89,108,119,142,154,116,135
120,104,132,160,74,96,86,55,133,90,71,96,140,84,100,110
111,58,146,111,119,144,106,100,107,158,114,150,142,145,116,113
97,106,155,106,70,150,125,78,96,104,113,180,141,140,145,145
113,68,175,87,127,80,113,133,110,178,143,130,88,112,96,85
134,107,131,147,33,104,139,111,109,73,130,95,50,129,128,139
160,120,120,117,82,95,98,129,70,137,93,122,100,122,127,51
160,99,126,127,150,123,112,145,155,156,122,154,154,108,83,164
124,48,107,141,141,180,64,82,119,81,41,133,129,129,130,136
68,78,145,140,111,139,82,111,133,156,173,89,109,108,147,101
