52,66,99,168,48,134,106,63,44,100,199,199,26,28,6,229
39,86,63,36,142,213,148,95,190,200,201,104,154,186,181,69
161,173,29,27,185,88,135,172,25,163,156,130,124,19,194,176
134,80,8,158,22,172,190,227,48,192,219,177,160,203,77,5
172,134,223,73,10,86,46,139,188,106,217,114,118,17,126,159
143,183,209,101,175,156,128,183,28,97,24,148,48,122,155,128
48,74,19,102,101,98,81,7,155,149,67,79,172,200,123,173
131,38,115,175,8,2,168,14,184,23,10,53,187,68,177,127
160,14,192,168,65,18,4,14,198,226,57,70,151,203,6,180
138,170,157,97,54,166,128,201,119,200,4,223,155,172,0,200
28,14,171,105,164,110,23,154,141,217,156,182,13,21,65,114
169,0,172,92,4,32,31,165,206,158,43,14,33,116,81,99
215,121,153,106,2,10,46,199,90,173,10,40,220,214,59,6
71,158,119,69,208,200,49,188,150,39,49,205,198,92,139,193
52,16,217,181,208,82,23,100,55,171,10,139,30,179,198,1
8,219,6,177,146,217,88,229,160,204,188,5,158,4,145,209
