195,167,8,215,114,104,139,49,61,184,7,185,99,51,108,44
47,192,164,181,204,57,125,2,153,182,198,113,69,113,153,204
14,118,33,164,11,181,48,162,77,190,69,178,59,90,193,106
41,38,51,60,219,17,75,32,44,180,169,23,171,125,129,2
146,27,78,186,205,18,190,159,162,44,213,44,16,61,164,5
22,39,147,53,85,53,18,65,175,29,116,46,56,46,27,103
75,167,10,198,196,36,182,82,82,27,136,187,189,171,132,83
64,143,132,195,66,83,147,48,86,170,120,95,36,17,200,108
190,177,13,163,32,46,45,27,143,21,120,152,23,152,171,6
219,128,144,31,144,57,29,17,73,163,138,38,81,18,139,10
9,36,17,120,129,94,180,90,14,172,86,80,107,54,40,212
26,194,14,106,22,98,29,77,53,131,114,175,64,139,148,146
51,37,83,76,27,46,102,25,126,103,18,147,198,35,96,152
38,172,148,123,114,0,138,206,27,3,124,207,216,148,210,104
153,168,30,21,163,126,120,46,157,108,32,28,75,42,142,89
29,130,176,208,213,111,45,218,207,22,194,209,173,196,53,55
