117,200,197,26,60,13,175,211,84,187,65,172,3,46,18,181
179,139,46,188,48,208,151,92,121,88,24,163,0,53,64,176
168,191,53,63,11,89,70,101,86,83,108,177,161,118,169,161
41,42,51,172,177,181,215,125,184,198,16,69,10,124,126,98
94,48,84,40,51,108,158,78,51,195,105,149,8,41,172,5
93,85,213,49,50,153,18,52,24,13,162,182,180,208,90,163
107,193,10,198,196,35,37,198,95,114,132,154,161,204,0,76
77,161,57,116,158,172,22,102,92,163,188,45,36,78,36,33
109,163,140,126,133,136,25,201,3,218,216,55,155,139,186,40
146,136,198,31,46,219,140,186,172,212,216,129,194,18,17,184
194,39,141,110,161,74,161,165,22,11,152,80,92,29,92,138
47,66,17,51,44,118,212,57,171,208,156,213,140,192,177,204
4,177,99,60,143,147,197,25,9,35,190,164,198,181,216,104
118,37,61,135,105,183,138,207,5,67,190,216,216,210,213,217
166,46,131,14,215,198,129,30,164,153,94,59,212,214,86,111
111,17,105,216,34,145,122,48,216,2,107,72,179,208,102,168
