110,129,116,111,160,146,99,142,118,135,110,81,173,134,143,103
168,119,143,55,117,82,167,131,87,132,89,125,121,135,126,138
124,129,99,104,124,137,116,147,94,69,157,84,106,88,117,201
107,135,163,98,93,148,90,99,139,81,126,143,97,129,25,134
53,138,115,126,123,130,106,152,122,158,119,132,108,144,174,147
132,125,76,153,133,147,96,99,121,133,136,121,155,135,75,137
108,82,123,156,89,148,119,157,137,163,94,141,139,116,91,172
100,80,132,133,114,118,121,63,96,130,137,78,135,168,156,122
138,83,103,169,146,121,138,141,112,122,156,106,177,134,142,121
163,134,122,122,92,111,146,97,101,67,93,150,138,99,163,84
110,75,126,132,162,68,107,80,85,111,144,154,174,130,127,168
129,123,116,190,179,135,113,139,106,150,128,87,84,101,71,64
171,143,148,68,117,138,122,77,92,97,112,108,101,131,119,101
160,85,76,160,122,153,183,104,130,61,117,149,128,131,90,116
166,129,114,127,86,92,156,112,153,108,52,123,133,102,173,125
89,79,116,129,146,131,153,69,90,151,141,55,49,139,46,132
