47,38,157,151,155,94,84,164,176,2,176,30,132,49,115,156
156,158,149,182,141,40,156,164,170,71,165,19,139,121,133,2
151,87,140,107,171,80,36,91,142,50,178,95,144,92,78,192
178,9,163,12,50,153,106,0,67,90,107,91,162,114,27,131
163,160,100,18,133,173,32,126,160,184,187,71,84,17,45,47
24,76,135,2,43,163,113,128,184,136,33,181,155,143,204,151
44,111,152,105,128,163,184,138,89,35,52,41,145,105,83,142
86,189,176,117,18,182,135,5,88,168,86,48,10,169,125,158
137,116,49,119,166,179,55,39,89,146,123,72,91,89,34,110
126,125,50,45,5,131,25,105,146,10,193,152,95,4,12,20
123,115,158,100,158,142,136,0,106,116,108,24,99,108,140,71
94,44,124,171,62,10,146,113,7,182,12,164,172,80,10,80
191,128,114,192,81,75,144,179,91,153,84,149,147,8,105,96
170,127,186,173,118,10,69,106,182,133,48,143,126,48,143,39
111,29,155,108,178,90,30,181,82,57,147,69,136,15,175,46
167,160,11,9,169,168,145,65,100,139,112,80,158,63,36,114
