12,119,93,150,155,89,82,124,49,90,117,22,95,46,115,97
38,25,138,182,86,133,56,160,67,71,176,113,96,49,133,47
82,18,136,108,173,177,37,92,150,49,161,96,127,42,78,191
178,9,163,10,113,152,44,138,74,90,117,149,163,116,23,131
146,160,144,18,128,180,114,99,160,174,184,70,10,17,133,47
162,84,135,2,40,163,114,134,10,74,17,174,135,138,183,151
175,101,152,103,36,1,178,48,62,32,52,147,125,105,10,140
141,189,79,117,6,184,128,6,81,183,119,48,151,134,136,123
132,98,115,156,164,179,49,112,93,146,153,108,88,91,30,113
126,21,19,133,104,45,174,105,11,88,190,157,98,32,163,167
55,129,145,100,152,142,12,0,106,117,103,23,92,112,132,71
93,44,10,163,59,119,164,113,136,132,11,164,172,80,10,94
190,127,103,192,88,74,133,17,92,91,45,149,146,157,88,15
164,116,185,167,116,10,69,114,186,133,44,148,126,48,149,131
129,29,0,108,61,147,151,179,80,57,147,62,10,17,133,46
175,159,13,163,66,175,146,64,94,149,112,178,147,57,120,114
