183,203,80,29,216,136,12,52,57,223,18,113,191,220,200,228
32,73,229,212,28,7,177,18,6,162,86,97,139,154,184,151
54,141,111,126,210,43,180,212,41,211,100,207,199,98,100,9
18,190,130,26,203,192,146,75,69,177,214,67,105,49,102,181
42,214,216,175,218,111,218,28,94,156,93,126,146,185,0,80
39,199,130,205,20,54,26,126,81,221,63,147,103,153,130,52
185,238,29,232,194,146,128,66,93,119,151,115,35,148,92,209
2,22,76,154,33,202,183,89,3,75,41,101,177,218,45,185
122,166,33,5,155,94,208,209,242,35,219,161,186,212,228,67
122,132,214,97,150,237,137,36,114,160,113,124,211,119,57,208
181,59,199,32,215,92,58,73,168,174,100,14,151,184,3,162
200,79,39,222,238,213,196,47,205,94,160,109,168,204,127,111
182,130,220,91,162,213,144,151,54,8,222,104,200,173,202,55
138,235,140,218,33,35,33,51,135,202,107,28,20,222,46,99
136,236,25,152,193,130,241,168,173,157,203,127,224,184,84,123
156,1,72,178,24,77,194,10,125,241,193,71,11,8,173,133
