141,20,124,8,125,145,76,28,71,26,207,11,190,208,45,155
161,42,89,67,114,89,26,190,149,90,48,154,158,55,55,103
118,48,136,92,144,121,133,143,126,172,122,159,31,17,190,154
129,113,10,141,92,89,48,124,17,100,167,47,51,154,99,123
60,17,40,169,107,200,25,71,141,83,92,204,181,181,183,190
65,29,10,21,133,192,141,157,219,150,94,5,96,157,206,199
187,45,68,115,65,17,166,82,134,113,199,132,148,80,89,30
48,171,161,127,24,124,41,164,54,106,150,10,4,92,75,86
6,53,67,33,129,66,64,111,145,188,4,59,94,23,133,107
46,190,154,155,151,207,58,69,202,160,124,207,155,4,101,50
141,71,178,152,52,156,172,179,118,98,82,204,18,30,89,133
188,156,131,97,106,9,197,196,180,154,3,198,140,48,85,141
202,165,149,12,120,172,179,21,123,21,29,110,129,7,96,11
112,26,184,172,36,193,55,95,98,92,168,207,164,140,46,27
163,162,120,57,127,52,12,119,13,169,142,83,23,93,40,45
123,138,104,196,44,155,200,175,7,158,143,68,98,108,207,155
