134,79,36,132,26,0,76,175,75,109,162,105,203,149,135,155
46,144,87,193,121,32,139,197,138,180,154,105,157,181,189,167
59,139,174,132,175,10,143,12,126,185,70,22,93,208,176,160
107,191,124,66,124,200,13,196,119,106,46,44,13,11,140,91
20,186,175,165,55,48,25,162,90,148,46,204,174,184,142,191
188,42,10,25,199,192,147,148,216,191,110,35,154,164,206,198
135,45,192,86,172,18,208,64,151,142,70,56,160,94,172,151
53,171,128,3,24,113,168,11,87,165,23,165,1,185,75,86
19,53,30,64,0,26,172,121,206,52,117,106,97,61,48,132
172,178,160,161,90,100,135,82,133,10,37,122,172,2,121,131
105,181,165,145,174,165,29,68,10,25,26,213,204,169,38,3
188,156,126,97,63,10,166,195,191,127,91,198,74,49,197,201
120,197,102,12,203,82,6,103,10,62,29,141,133,127,99,122
37,26,191,180,153,177,99,59,92,95,56,43,146,109,188,79
9,162,93,57,129,52,152,207,165,194,143,170,179,83,200,162
190,143,208,165,44,70,53,52,7,162,79,68,144,199,3,165
