161,196,92,159,194,145,73,197,191,29,43,79,114,198,165,127
48,121,163,148,144,86,26,78,97,161,214,85,0,149,81,60
36,76,172,177,49,196,71,134,221,110,67,130,102,52,10,0
89,128,151,118,10,191,156,200,17,35,179,152,124,37,67,38
61,207,102,28,29,14,207,95,97,149,181,186,83,4,136,143
189,19,72,181,188,178,106,72,210,173,188,152,121,153,60,99
69,27,69,106,118,82,15,10,181,91,109,62,128,97,97,74
199,94,75,143,97,78,203,25,189,103,119,88,48,61,25,80
181,56,143,124,175,158,18,205,119,158,172,160,190,81,129,176
144,190,193,98,130,171,10,144,40,6,75,140,201,159,158,162
204,57,144,112,77,169,124,37,148,115,131,10,46,196,48,155
118,127,81,205,6,58,32,179,17,100,171,144,140,78,148,74
119,144,5,7,160,10,46,138,190,132,161,67,209,192,21,57
192,160,99,10,154,153,83,112,213,47,11,117,37,119,208,130
142,99,44,85,185,171,2,185,39,197,23,203,30,153,32,129
44,100,115,130,117,46,147,158,5,48,29,166,138,92,129,136
