129,167,115,174,85,167,0,47,115,139,58,148,166,157,2,187
158,54,146,138,240,158,66,50,104,73,124,171,186,10,85,99
97,43,133,25,28,90,109,176,54,189,157,30,66,48,162,69
121,121,205,105,143,138,172,0,214,147,203,119,8,70,65,43
193,143,58,24,79,112,124,65,23,138,196,66,39,182,1,171
144,95,1,76,15,26,124,194,190,71,29,141,105,15,11,77
14,160,88,10,91,41,182,66,184,40,164,134,18,44,44,123
123,148,45,6,162,170,63,157,165,96,152,13,170,172,141,174
65,160,120,72,61,166,98,57,146,166,114,57,169,49,200,175
10,9,161,52,3,135,195,53,3,36,118,120,175,33,121,103
117,117,114,84,140,163,135,77,8,126,100,198,80,59,111,230
36,63,162,46,84,137,177,205,144,92,170,115,181,28,130,19
53,119,149,48,99,49,150,157,99,115,158,153,99,156,102,102
3,172,180,169,28,104,54,1,64,160,136,32,155,126,30,86
205,64,70,142,117,160,74,4,23,186,84,31,195,166,143,182
200,52,51,167,173,121,22,179,10,160,105,98,148,46,153,141
