184,33,88,124,185,179,109,151,170,118,148,151,179,196,158,9
23,162,187,203,148,106,196,154,11,142,181,91,6,176,118,126
163,188,132,76,180,198,67,133,116,50,92,131,195,56,87,11
14,89,105,144,207,156,137,159,42,76,89,97,29,129,131,159
94,191,118,56,195,111,109,24,88,147,186,86,165,103,3,134
36,191,112,156,91,27,150,14,17,2,167,97,185,162,5,172
33,194,186,142,10,77,120,131,168,107,197,136,101,129,132,162
137,18,144,65,12,155,91,198,164,3,157,120,115,124,37,192
46,34,164,5,132,128,7,87,137,25,100,148,157,146,124,172
120,17,165,184,145,10,85,32,93,171,190,86,22,61,87,162
100,16,47,27,4,94,131,80,115,20,129,103,179,28,160,156
35,145,204,190,194,73,13,44,16,92,97,114,145,199,166,46
187,113,180,158,152,0,172,188,148,8,181,135,165,175,180,169
122,135,132,141,27,159,32,129,194,165,109,8,147,183,6,96
180,185,129,55,193,87,95,130,170,59,53,10,40,26,84,190
70,162,31,159,176,135,166,91,122,13,112,92,12,8,193,120
