184,165,77,187,192,97,158,172,170,146,125,186,79,206,163,28
34,46,42,187,129,18,196,14,6,116,181,26,120,56,152,161
163,188,185,74,155,198,129,133,115,89,92,99,16,6,14,31
124,96,241,144,192,179,49,176,108,25,90,99,191,134,90,153
178,175,119,23,195,122,107,25,90,127,188,17,7,104,75,134
3,60,67,149,109,163,86,114,76,45,154,128,194,156,160,159
6,107,186,136,10,119,113,206,167,39,101,112,149,176,114,176
89,152,127,65,4,159,137,142,164,186,33,96,57,178,145,160
123,23,125,124,132,161,139,27,7,22,44,139,157,190,142,198
119,133,158,85,142,10,64,25,100,153,183,160,6,61,82,162
147,105,46,137,13,67,61,81,136,172,142,148,59,158,185,146
35,152,104,197,187,48,53,42,67,89,135,107,147,214,167,105
170,59,4,175,152,63,148,142,48,8,9,96,73,175,186,192
77,143,132,148,157,35,35,168,233,172,110,142,16,177,46,64
138,185,21,55,95,133,197,131,44,161,121,10,40,26,87,156
86,87,31,161,133,45,192,212,154,69,106,94,116,137,160,143
