21,165,143,214,125,105,163,110,175,111,148,151,176,201,170,28
23,162,47,189,24,21,170,134,86,146,25,90,6,162,105,155
174,181,17,66,179,10,145,139,116,48,96,64,80,54,91,6
206,181,103,121,185,158,108,35,75,22,113,50,191,74,149,153
178,190,102,56,194,57,184,163,163,156,187,97,165,51,3,77
31,64,18,148,103,170,152,185,13,159,148,91,183,165,112,163
198,1,186,196,158,124,170,41,163,98,145,24,105,187,91,185
162,141,118,190,10,194,78,68,29,3,150,190,148,192,37,158
156,35,158,153,131,159,70,171,133,34,48,86,156,156,150,145
112,187,180,203,145,84,63,31,26,155,7,122,5,60,107,1
58,102,162,28,13,94,83,60,136,20,147,10,178,170,166,143
35,145,202,198,169,47,16,41,17,89,141,112,143,214,161,123
181,64,180,16,161,122,148,148,48,95,181,38,10,35,180,168
16,169,180,139,157,28,75,42,159,163,48,15,44,177,6,107
197,185,21,55,15,185,94,131,170,72,31,13,132,157,114,191
74,1,194,152,167,130,170,153,127,13,73,150,10,131,184,122
