21,37,133,205,183,172,165,172,172,19,121,10,181,198,93,191
167,55,42,172,130,106,194,19,48,117,7,30,6,61,162,16
157,36,133,66,116,10,10,10,59,51,93,127,86,7,15,6
137,190,105,50,207,33,106,159,177,23,115,90,157,173,155,64
42,173,3,155,195,115,110,25,104,205,180,114,59,101,44,29
131,68,16,175,102,149,152,14,16,2,84,150,185,161,9,62
167,1,20,25,121,52,111,71,196,122,104,36,148,208,132,40
103,18,80,70,4,199,83,198,128,190,157,190,167,109,42,158
137,35,163,164,74,160,139,93,7,147,104,147,186,151,125,70
174,134,161,176,141,77,65,25,23,153,29,86,13,66,111,1
154,112,46,81,187,132,66,174,114,142,128,154,171,139,185,1
163,134,203,202,194,37,10,19,14,93,77,102,148,199,91,46
194,64,4,178,204,162,161,172,29,195,92,55,165,35,185,200
60,195,132,1,10,65,28,136,194,172,110,9,192,139,129,108
165,185,129,55,183,87,10,135,169,142,31,10,133,163,83,192
148,125,194,42,62,29,177,92,2,181,112,95,107,118,153,150
