74,29,67,133,134,140,189,145,46,66,27,145,118,175,2,74
98,3,174,127,115,18,70,91,74,33,132,132,153,162,138,38
106,24,139,181,48,149,53,35,185,75,167,212,66,46,7,128
46,78,10,199,176,136,103,21,212,127,28,14,12,21,4,171
29,27,200,2,64,139,78,10,90,17,131,170,8,184,149,7
154,72,136,61,108,27,22,10,78,64,111,172,48,207,65,158
139,169,0,208,84,108,40,9,79,0,198,108,13,172,79,115
79,124,192,14,99,57,172,153,69,29,113,196,51,192,112,139
25,122,172,35,105,124,103,163,106,59,124,90,187,63,168,160
13,137,152,25,8,172,139,28,176,176,42,60,83,10,42,29
110,82,113,86,94,116,162,94,43,121,202,145,25,134,83,123
75,10,176,42,37,116,74,161,112,200,200,166,105,91,162,165
192,183,31,88,50,63,194,24,101,35,147,199,10,192,58,131
25,64,202,97,23,55,181,42,64,168,165,174,151,140,128,127
6,62,12,175,143,185,70,147,143,94,171,82,134,194,206,200
46,175,88,118,184,193,157,57,19,10,200,9,101,96,213,181
