136,137,46,223,128,60,31,104,66,238,29,157,31,77,148,138
118,71,84,238,39,74,188,217,207,160,148,206,36,21,237,19
6,170,217,196,163,67,200,188,108,64,180,167,190,227,67,95
172,81,238,65,237,139,198,105,198,123,52,165,195,203,183,128
149,151,213,18,7,77,87,195,162,21,32,239,10,162,238,136
83,236,133,146,147,151,86,20,123,242,204,242,29,29,64,41
138,35,133,5,187,241,73,232,165,143,74,52,125,129,203,159
188,93,0,106,1,15,128,36,61,27,9,190,159,82,141,61
229,38,108,208,58,165,189,88,137,204,150,205,214,100,97,78
201,145,141,235,161,202,51,38,177,205,100,134,17,114,94,127
97,197,82,160,7,165,5,41,164,25,92,19,115,184,228,41
13,36,154,14,233,224,234,164,93,13,30,197,92,188,236,46
232,238,138,81,29,14,16,1,39,63,223,236,229,199,216,185
208,75,29,142,119,126,210,45,238,239,110,10,83,201,232,67
49,225,31,6,170,30,86,197,118,69,115,120,230,133,211,33
154,231,173,198,146,45,47,156,168,181,153,104,242,240,186,239
