172,70,156,62,19,118,150,134,131,154,10,73,54,171,181,42
196,107,15,151,135,105,149,186,165,7,128,177,30,180,105,40
90,125,178,146,125,138,2,51,13,85,120,188,164,106,180,10
47,86,50,31,93,173,55,104,37,147,65,14,178,188,181,117
2,91,48,115,134,24,136,163,28,141,18,54,111,83,31,26
56,169,159,65,158,163,40,146,126,109,24,28,175,159,154,146
148,60,170,75,185,78,95,106,14,184,114,126,169,48,52,105
173,74,147,1,51,185,154,118,27,161,216,152,66,153,39,102
60,32,10,107,96,143,178,42,182,140,4,188,150,165,167,51
183,185,97,158,146,50,124,24,162,49,33,124,132,9,136,3
154,185,15,42,10,189,145,178,140,67,164,133,105,56,10,56
136,151,163,118,145,61,131,42,180,200,150,148,199,11,36,128
81,1,28,78,28,144,135,3,74,14,12,20,140,91,2,116
154,47,162,142,46,123,96,60,129,142,172,105,129,66,40,130
155,151,23,26,141,3,29,161,24,38,117,13,86,57,163,32
48,64,206,77,38,104,117,87,121,162,44,79,112,164,138,131
