172,141,156,110,154,117,151,135,130,139,21,10,56,178,181,46
81,116,113,158,134,215,151,67,191,24,63,177,30,161,107,38
155,130,167,145,24,52,2,155,72,115,28,196,170,80,178,13
48,86,135,86,94,163,179,105,33,102,28,14,180,160,39,135
87,90,48,113,172,102,48,17,28,138,22,84,121,22,38,26
52,163,145,10,67,2,38,141,28,87,59,27,159,122,161,9
148,44,171,81,156,81,93,109,105,108,103,69,113,48,52,113
123,75,67,1,49,94,143,117,86,144,216,176,52,170,109,144
185,41,172,112,54,143,55,146,166,140,108,22,44,147,176,122
142,75,97,140,146,50,124,186,168,46,35,61,132,227,146,69
10,185,3,169,28,187,145,59,110,67,58,133,105,51,155,55
140,14,163,93,146,64,131,47,164,200,150,149,194,110,37,108
43,10,159,181,162,157,30,3,27,10,105,114,137,87,96,34
166,194,92,141,185,123,155,98,129,161,184,40,11,143,147,10
155,151,78,176,48,155,48,185,181,18,124,13,146,172,163,129
51,69,213,107,114,106,96,90,15,184,154,140,65,164,14,133
