83,116,20,88,71,176,36,26,186,119,89,10,68,144,21,96
75,104,142,129,75,101,25,146,64,111,60,28,24,105,154,22
150,130,18,140,75,79,110,117,12,38,119,136,49,30,58,12
170,76,86,154,10,215,28,129,122,131,81,199,33,160,175,181
95,8,178,94,177,81,164,84,136,182,172,50,171,162,190,5
101,113,17,5,46,157,70,29,179,98,154,100,118,33,122,196
29,126,77,42,116,162,69,159,165,144,173,63,108,26,98,38
116,29,137,152,68,127,72,19,35,117,43,103,96,126,141,48
165,65,142,127,152,195,130,69,162,18,9,85,153,106,103,17
92,6,41,137,116,185,10,90,85,169,77,216,134,16,79,107
118,43,14,31,120,168,141,19,163,161,88,19,142,81,68,8
135,10,25,142,70,7,129,44,163,38,24,169,164,45,103,163
82,137,167,140,112,78,18,66,10,162,83,197,30,37,79,109
41,121,99,55,173,163,164,130,89,93,20,124,50,80,179,123
107,55,107,170,93,59,46,137,142,101,3,46,29,37,165,125
170,83,27,193,156,67,115,4,25,39,79,11,114,173,95,42
