55,159,95,40,61,57,45,16,136,42,181,152,113,38,167,130
133,131,143,124,169,159,37,62,126,39,160,148,202,181,163,104
99,194,163,74,184,181,142,173,172,210,118,67,197,47,152,149
109,212,198,214,217,61,99,78,29,43,167,204,164,147,14,175
191,143,199,153,152,75,100,68,155,127,219,215,81,140,202,200
216,217,185,42,117,176,32,161,210,135,200,184,104,172,73,153
162,178,143,168,69,102,212,176,176,51,135,70,69,176,126,143
210,105,19,186,158,117,78,210,128,25,69,202,47,189,92,31
137,147,164,133,196,4,57,75,2,192,87,85,151,12,185,103
6,214,50,25,210,86,147,133,50,77,64,10,182,93,96,9
220,4,55,146,18,130,68,113,4,140,84,137,183,156,205,202
105,156,153,158,148,46,196,149,188,175,35,43,20,105,72,26
64,178,11,141,32,9,153,134,27,198,115,163,150,15,32,97
114,0,143,88,166,66,143,200,169,181,103,189,33,145,142,214
170,172,7,28,69,202,163,208,190,206,191,39,171,99,8,167
137,170,34,77,101,177,161,159,92,135,10,84,38,56,71,55
