198,186,121,61,200,24,141,151,126,141,103,34,156,92,82,41
26,183,75,124,85,138,209,105,36,50,81,147,144,192,14,112
239,213,86,22,31,181,214,204,63,82,6,211,200,110,10,152
142,66,166,23,21,104,182,24,166,45,79,114,215,133,201,133
109,146,164,43,135,175,216,136,175,84,160,198,101,23,196,23
101,33,17,89,25,167,94,114,43,95,105,132,208,148,41,15
159,209,61,229,218,190,142,71,46,46,159,211,194,123,88,11
155,119,182,88,86,181,10,10,174,172,77,215,48,220,170,136
149,33,9,139,202,60,161,142,156,153,28,93,195,92,82,73
129,124,10,48,133,170,42,28,12,133,141,66,211,151,198,170
192,105,158,88,198,154,10,64,79,208,187,38,217,28,154,15
212,81,201,75,159,8,76,8,55,142,200,204,3,148,151,44
185,161,16,172,192,186,156,76,199,53,151,86,28,198,36,116
164,156,150,11,56,102,134,192,181,86,12,183,51,34,157,48
111,178,61,198,73,46,160,162,175,20,146,10,174,104,10,153
32,159,155,17,73,139,154,44,65,117,118,42,218,212,125,140
