95,159,174,143,147,132,103,152,99,126,74,143,133,159,128,90
140,117,130,138,104,137,109,122,86,131,134,163,143,68,113,84
123,134,111,159,98,94,97,171,134,121,145,104,99,100,121,127
160,120,128,113,115,151,126,84,207,133,178,129,90,81,71,96
151,102,124,135,93,102,114,161,67,144,140,111,53,131,116,148
121,124,114,81,72,113,87,152,161,69,124,128,103,132,88,112
134,113,93,117,133,130,189,72,124,146,138,122,78,130,118,114
83,155,104,140,154,149,127,116,129,82,104,82,160,139,151,167
97,138,133,105,87,132,81,121,113,150,98,110,120,113,144,107
131,105,78,102,110,130,174,144,131,85,93,132,183,102,100,114
107,79,131,120,111,117,126,116,112,80,92,160,99,141,165,82
89,70,151,118,146,119,178,156,111,124,166,98,146,118,104,75
95,106,118,94,112,97,126,125,78,125,134,130,114,134,92,109
63,121,148,160,123,97,152,116,161,156,106,94,155,92,120,106
165,109,170,75,98,151,67,83,152,123,113,71,138,154,70,128
150,79,127,145,166,107,105,125,88,162,108,120,150,82,114,146
