138,157,174,44,88,190,160,144,154,116,146,168,168,29,100,168
167,27,4,91,44,172,59,71,158,181,116,138,28,186,121,29
159,29,149,116,138,121,46,48,134,10,49,10,73,99,87,172
80,21,77,27,154,124,78,208,132,7,185,74,148,122,127,179
123,128,126,135,42,89,102,114,102,203,126,137,151,181,10,26
101,62,102,110,59,185,102,172,153,36,38,146,11,64,35,28
187,110,19,95,63,128,53,136,118,191,6,162,90,161,121,143
195,82,28,162,115,162,68,137,167,113,166,62,142,69,109,69
66,4,98,147,30,127,134,89,103,104,56,163,52,117,124,164
213,170,72,103,124,27,42,71,3,68,136,49,69,114,12,81
44,20,199,136,172,86,170,134,21,19,108,173,185,161,166,84
73,187,149,79,132,50,63,81,17,136,53,20,23,5,168,28
172,78,101,147,176,180,79,150,65,44,67,143,182,65,57,131
132,27,37,132,93,100,53,44,15,160,164,10,95,118,159,76
147,111,69,149,31,141,6,148,163,139,45,36,57,67,115,143
112,5,156,17,129,141,138,115,83,193,117,66,99,176,154,185
