24,99,36,122,112,140,203,122,81,41,108,128,94,104,155,78
157,147,108,132,93,64,185,123,97,76,150,151,81,133,139,149
97,151,65,127,53,175,126,177,182,121,111,176,70,70,42,106
85,133,47,87,142,180,80,127,57,77,112,151,63,81,101,122
57,69,78,123,92,111,136,194,140,137,164,142,116,105,100,100
149,46,84,179,105,104,98,41,61,150,145,116,105,130,108,111
79,79,46,124,102,101,81,110,73,128,75,66,98,161,111,80
57,75,88,86,53,132,164,146,88,110,88,134,7,33,103,122
64,31,95,57,114,91,111,87,187,141,33,163,121,31,140,116
45,109,166,75,99,32,93,142,152,152,97,34,126,143,149,122
109,109,161,74,72,79,174,66,91,123,149,141,67,99,71,114
45,134,64,90,61,129,93,40,185,134,102,107,104,142,92,117
146,122,182,34,48,123,61,116,133,108,117,137,44,188,56,82
115,19,44,57,82,89,72,173,131,135,83,125,99,119,106,156
137,73,100,130,51,202,126,70,79,56,173,100,189,55,147,168
108,74,72,83,135,83,101,122,167,109,152,82,76,9,137,89
