28,64,62,61,57,163,203,166,142,5,32,130,143,175,134,71
155,185,85,130,22,48,183,148,58,89,161,201,46,90,160,180
69,89,72,155,62,172,137,174,182,127,137,176,22,139,28,113
175,135,5,8,174,180,60,160,143,121,158,170,85,94,64,174
94,48,86,47,10,130,147,198,141,176,187,101,199,134,114,12
170,43,126,193,131,163,118,10,92,106,162,132,102,74,82,50
103,60,33,144,64,179,90,121,58,157,96,64,99,164,120,159
62,15,145,28,28,144,153,167,134,111,70,5,15,11,44,162
46,3,145,109,170,115,98,68,193,12,3,182,132,43,183,146
10,96,159,150,124,24,140,164,167,186,96,26,153,169,169,168
40,75,161,26,112,1,142,7,175,132,187,147,83,93,27,27
59,170,33,163,80,171,128,5,196,78,52,161,62,23,98,68
177,143,201,44,14,142,71,120,119,120,154,162,18,195,95,20
75,19,61,55,176,127,64,167,127,143,90,167,86,172,122,155
123,38,79,146,30,205,100,15,139,97,180,154,200,22,146,163
10,126,97,112,144,91,147,71,163,67,163,46,111,12,166,16
